entity_id;history_property_name;history_date;history_change
3969519;Исполнитель;7/17/24 10:28;
3969519;Исполнитель;7/18/24 14:47;<empty> -> user4097445@mail.com
3969519;;7/30/24 12:20;
3969519;Спринт;7/30/24 12:20;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;7/30/24 12:20;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;7/30/24 12:20;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;7/30/24 12:20;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;7/30/24 12:20;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;7/30/24 12:20;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Статус;8/13/24 7:00;analysis -> fixing
3969519;Исполнитель;8/14/24 7:15;user4097445@mail.com -> user4108781@mail.com
3969519;Спринт;8/14/24 7:15;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/14/24 7:15;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;8/19/24 9:24;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3969519;;8/28/24 12:34;
3969519;Статус;10/9/24 13:58;fixing -> testing
3969519;Спринт;10/9/24 13:59;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/9/24 13:59;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3969519;Спринт;10/22/24 15:51;Спринт 2024.4.2.NPP Shared Sprint -> Спринт 2024.4.3.NPP Shared Sprint
3969519;Резолюция;10/24/24 15:39;<empty> -> Готово
3969519;Статус;10/24/24 15:39;testing -> closed
3969553;Время решения 3ЛП ФАКТ;7/4/24 13:38;<empty> -> 2024-07-04 13:38:17.991194
3969553;Задача;5/15/24 8:25;
3969553;Связанные Задачи;5/15/24 8:25;<empty> -> isClonedBy
3969553;Связанные Задачи;5/15/24 8:25;<empty> -> PPTS-6845
3969553;Код системы обнаружения;5/15/24 8:26;<empty> -> 2064
3969553;Системы обнаружения;5/15/24 8:26;<empty> -> 2064 Таск-трекер
3969553;Название;5/15/24 8:28;[FE] Карточка Таск-трекер. Не работает учет рабочего времени, невозможно добавить списание -> [FE] Карточка Таск-трекер. Не отображается факт трудохатрат в учете рабочего времени после списания
3969553;Название;5/15/24 8:28;[FE] Карточка Таск-трекер. Не отображается факт трудохатрат в учете рабочего времени после списания -> [FE] Карточка Таск-трекер. Не отображается факт трудозатрат в учете рабочего времени после списания
3969553;Название;5/15/24 8:29;[FE] Карточка Таск-трекер. Не отображается факт трудозатрат в учете рабочего времени после списания -> [FE] Карточка Таск-трекер. Не отображается факт трудозатрат в учете рабочего времени сразу после списания
3969553;Вложения;5/15/24 9:17;<empty> -> browser_DDXRk77flv.mp4
3969553;Связанные Задачи;5/15/24 9:18;<empty> -> clones
3969553;Связанные Задачи;5/15/24 9:18;<empty> -> PPTS-6848
3969553;Связанные Задачи;5/15/24 9:19;
3969553;Связанные Задачи;5/15/24 9:22;
3969553;Связанные Задачи;5/15/24 9:23;<empty> -> clones
3969553;Связанные Задачи;5/15/24 9:23;<empty> -> PPTS-6849
3969553;Связанные Задачи;5/15/24 9:24;
3969553;Оценка;5/21/24 9:17;<empty> -> 3600
3969553;Метки;5/23/24 15:12;Таск-трекер_APIv1 -> Таск-трекер_Админки
3969553;Метки;5/23/24 15:12;Таск-трекер_Админки -> Таск-трекер_Админки
3969553;Владелец;5/30/24 6:33;user4079563@mail.com -> user4108781@mail.com
3969553;Исполнитель;6/5/24 14:32;<empty> -> user4097445@mail.com
3969553;Спринт;6/5/24 14:33;<empty> -> Спринт 2024.2.5.NPP Shared Sprint
3969553;Метки;6/13/24 12:18;Таск-трекер_Админки -> Таск-трекер_Админки
3969553;Метки;6/13/24 12:18;Таск-трекер_Админки -> Таск-трекер_Карточка
3969553;;6/13/24 12:51;
3969553;Метки;6/13/24 12:51;
3969553;Метки;6/13/24 13:00;<empty> -> Таск-трекер_Карточка
3969553;Название;6/13/24 13:02;[FE] Карточка Таск-трекер. Не отображается факт трудозатрат в учете рабочего времени сразу после списания -> [FE] Новая карточка. Не отображается факт трудозатрат в учете рабочего времени сразу после списания
3969553;Приоритет;6/13/24 14:28;high -> critical
3969553;Вложения;6/13/24 14:29;
3969553;Вложения;6/13/24 14:29;<empty> -> firefox_YlI9E7LMPT.mp4
3969553;Название;6/13/24 20:03;[FE] Новая карточка. Не отображается факт трудозатрат в учете рабочего времени сразу после списания -> [FE] Новая карточка. Невозможно осущствить списание трудозатрат
3969553;Спринт;6/19/24 8:19;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969553;Спринт;6/19/24 8:19;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3969553;Статус;6/24/24 6:45;created -> localization
3969553;Статус;6/24/24 6:45;localization -> fixing
3969553;Учет рабочего времени;6/25/24 7:04;"<empty> -> {""id"":1211118,""userLogin"":""user4097445@mail.com"",""spentDate"":""2024-06-25"",""spent"":3600,""description"":""""}"
3969553;Исполнитель;6/25/24 7:05;user4097445@mail.com -> user4108781@mail.com
3969553;Спринт;7/2/24 7:01;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969553;Спринт;7/2/24 7:01;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969553;Спринт;7/2/24 7:01;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3969553;Спринт;7/2/24 7:01;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3969553;Статус;7/4/24 13:38;fixing -> testing
3969553;Резолюция;7/4/24 13:38;<empty> -> Готово
3969553;Статус;7/4/24 13:38;testing -> closed
3969950;Время решения 3ЛП ФАКТ;7/4/24 13:16;<empty> -> 2024-07-04 13:16:01.711192
3969950;Задача;5/15/24 9:18;
3969950;Связанные Задачи;5/15/24 9:18;<empty> -> isClonedBy
3969950;Связанные Задачи;5/15/24 9:18;<empty> -> PPTS-6846
3969950;Связанные Задачи;5/15/24 9:19;
3969950;Код системы обнаружения;5/15/24 9:20;<empty> -> 2064
3969950;Системы обнаружения;5/15/24 9:20;<empty> -> 2064 Таск-трекер
3969950;Вложения;5/15/24 9:22;<empty> -> browser_NkvH0NEUTd.mp4
3969950;Связанные Задачи;5/15/24 9:22;
3969950;Оценка;5/21/24 9:16;<empty> -> 3600
3969950;Исполнитель;5/21/24 11:26;<empty> -> user4097445@mail.com
3969950;Спринт;5/21/24 11:26;<empty> -> Спринт 2024.2.4.NPP Shared Sprint
3969950;Статус;5/21/24 13:02;created -> analysis
3969950;Метки;5/23/24 15:12;Таск-трекер_APIv1 -> Таск-трекер_Админки
3969950;Метки;5/23/24 15:12;Таск-трекер_Админки -> Таск-трекер_Админки
3969950;Исполнитель;5/24/24 13:22;user4097445@mail.com -> user4079563@mail.com
3969950;Учет рабочего времени;5/24/24 13:22;"<empty> -> {""id"":1104199,""userLogin"":""user4097445@mail.com"",""spentDate"":""2024-05-24"",""spent"":60,""description"":""""}"
3969950;Исполнитель;5/30/24 6:38;user4079563@mail.com -> user4108781@mail.com
3969950;Владелец;5/30/24 6:40;user4079563@mail.com -> user4108781@mail.com
3969950;Спринт;6/4/24 6:47;
3969950;Спринт;6/4/24 6:47;<empty> -> Спринт 2024.2.5.NPP Shared Sprint
3969950;Метки;6/13/24 12:51;Таск-трекер_Админки -> Таск-трекер_Админки
3969950;Метки;6/13/24 12:51;Таск-трекер_Админки -> Таск-трекер_Карточка
3969950;Метки;6/13/24 12:51;
3969950;Метки;6/13/24 13:00;<empty> -> Таск-трекер_Карточка
3969950;Название;6/13/24 13:02;[FE] Карточка Таск-трекер. Ошибка при загрузке страницы Бэклога после того, как пользователь списал время -> [FE] Новая карточка. Ошибка при загрузке страницы Бэклога после того, как пользователь списал время
3969950;Спринт;6/18/24 6:44;
3969950;Спринт;6/18/24 6:44;<empty> -> Спринт 2024.2.6.NPP Shared Sprint
3969950;Спринт;7/2/24 6:59;
3969950;Спринт;7/2/24 6:59;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
3969950;Статус;7/4/24 13:15;analysis -> fixing
3969950;Статус;7/4/24 13:15;fixing -> testing
3969950;Резолюция;7/4/24 13:16;<empty> -> Готово
3969950;Статус;7/4/24 13:16;testing -> closed
3973197;Дата решения;7/26/24 6:00;<empty> -> 2024-07-04T07:44:50+00:00
3973197;Задача;5/16/24 0:21;
3973197;Связанные Задачи;5/16/24 0:21;<empty> -> isClonedBy
3973197;Связанные Задачи;5/16/24 0:21;<empty> -> PPWI-4680
3973197;Оценка;5/16/24 14:16;<empty> -> 57600
3973197;Согласие на передачу прав;5/16/24 14:16;<empty> -> true
3973197;Исполнитель;5/22/24 6:43;<empty> -> user4099529@mail.com
3973197;Спринт;5/22/24 10:22;Спринт 2024.2.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3973197;Спринт;6/5/24 9:23;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3973197;Спринт;6/5/24 9:28;
3973197;Спринт;6/5/24 9:28;<empty> -> Спринт 2024.2.5.NPP Shared Sprint
3973197;Статус;6/10/24 7:36;created -> inProgress
3973197;Спринт;7/3/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3973197;Спринт;7/3/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3973197;Резолюция;7/4/24 7:44;<empty> -> Готово
3973197;Статус;7/4/24 7:44;inProgress -> closed
3979239;Время решения 3ЛП ФАКТ;8/2/24 8:03;<empty> -> 2024-08-02 08:03:17.067927
3979239;Время решения (ФАКТ);8/2/24 8:03;<empty> -> 2024-08-02 08:03:17.067927
3979239;Задача;5/17/24 6:59;
3979239;Связанные Задачи;5/17/24 6:59;<empty> -> isClonedBy
3979239;Связанные Задачи;5/17/24 6:59;<empty> -> PPTS-6882
3979239;Код системы обнаружения;5/17/24 6:59;<empty> -> 2064
3979239;Системы обнаружения;5/17/24 6:59;<empty> -> 2064 Таск-трекер
3979239;Владелец;5/17/24 7:00;user4083841@mail.com -> user4079563@mail.com
3979239;Связанные Задачи;5/17/24 7:00;
3979239;Компоненты;5/17/24 8:49;
3979239;Компоненты;5/17/24 8:49;<empty> -> Backend
3979239;Исполнитель;5/17/24 8:51;<empty> -> user4094470@mail.com
3979239;Оценка;5/20/24 10:42;<empty> -> 28800
3979239;Владелец;5/30/24 6:33;user4079563@mail.com -> user4108781@mail.com
3979239;Спринт;6/5/24 19:24;<empty> -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Связанные Задачи;6/11/24 14:20;<empty> -> clones
3979239;Связанные Задачи;6/11/24 14:20;<empty> -> PPTS-7344
3979239;Метки;6/14/24 14:29;Таск-трекер_APIv1 -> Таск-трекер_urg
3979239;Метки;6/14/24 14:29;Таск-трекер_APIv1 -> Таск-трекер_APIv1
3979239;Спринт;6/19/24 8:19;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;6/19/24 8:19;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3979239;Исполнитель;6/19/24 9:25;
3979239;Исполнитель;6/19/24 9:25;<empty> -> user4092400@mail.com
3979239;Статус;6/20/24 8:02;created -> analysis
3979239;Статус;6/20/24 8:02;analysis -> fixing
3979239;Исполнитель;6/21/24 3:27;user4092400@mail.com -> user4079563@mail.com
3979239;Статус;6/21/24 7:45;fixing -> testing
3979239;Исполнитель;6/21/24 10:41;user4079563@mail.com -> user4108781@mail.com
3979239;Спринт;7/2/24 8:00;
3979239;Спринт;7/2/24 8:00;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/2/24 8:00;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/17/24 7:56;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3979239;Спринт;7/19/24 16:27;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3979239;Резолюция;8/2/24 8:03;<empty> -> Готово
3979239;Статус;8/2/24 8:03;testing -> closed
3994050;Дата решения;7/26/24 6:00;<empty> -> 2024-07-16T06:36:54+00:00
3994050;Задача;5/20/24 22:28;
3994050;Связанные Задачи;5/20/24 22:28;<empty> -> isClonedBy
3994050;Связанные Задачи;5/20/24 22:28;<empty> -> PPFW-2355
3994050;Согласие на передачу прав;5/20/24 22:29;<empty> -> true
3994050;Спринт;5/20/24 22:29;<empty> -> Спринт 2024.2.4.NPP Shared Sprint
3994050;Спринт;6/4/24 8:23;
3994050;Спринт;6/4/24 8:23;<empty> -> Спринт 2024.2.6.NPP Shared Sprint
3994050;Исполнитель;7/1/24 8:08;user4073988@mail.com -> user4080862@mail.com
3994050;Спринт;7/12/24 10:02;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3994050;Спринт;7/12/24 10:02;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3994050;Исполнитель;7/12/24 10:02;user4080862@mail.com -> user4100776@mail.com
3994050;Статус;7/15/24 7:08;created -> inProgress
3994050;Статус;7/15/24 11:44;inProgress -> closed
3994050;Оценка;7/16/24 6:36;<empty> -> 28800
3994050;Резолюция;7/16/24 6:36;<empty> -> Готово
3994050;Учет рабочего времени;7/16/24 6:36;"<empty> -> {""id"":1287939,""userLogin"":""user4100776@mail.com"",""spentDate"":""2024-07-16"",""spent"":28800,""description"":""""}"
4011600;Время решения 3ЛП ФАКТ;7/17/24 3:51;<empty> -> 2024-07-17 03:51:04.512893
4011600;Задача;5/21/24 15:16;
4011600;Связанные Задачи;5/21/24 15:16;<empty> -> isClonedBy
4011600;Связанные Задачи;5/21/24 15:16;<empty> -> PPAR-4658
4011600;Владелец;5/21/24 15:16;user4098618@mail.com -> user4101517@mail.com
4011600;Код системы обнаружения;5/21/24 15:16;<empty> -> 2069
4011600;Системы обнаружения;5/21/24 15:16;<empty> -> 2069 ГенераторДокументов
4011600;Спринт;5/21/24 15:16;<empty> -> Спринт 2024.2.4.NPP Shared Sprint
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> metka_rel_3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;metka_rel_1.0.2 -> stroidoc_bug
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> metka_rel_3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;metka_rel_1.0.3 -> stroidoc_bug
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_2
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> metka_rel_3
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;metka_rel_1.0.4 -> stroidoc_bug
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_2
4011600;Метки;6/26/24 8:48;metka_rel_2 -> metka_rel_3
4011600;Метки;6/26/24 8:48;metka_rel_2 -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;metka_rel_2 -> stroidoc_bug
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_2
4011600;Метки;6/26/24 8:48;metka_rel_3 -> metka_rel_3
4011600;Метки;6/26/24 8:48;metka_rel_3 -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;metka_rel_3 -> stroidoc_bug
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_2
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> metka_rel_3
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;stroidoc_anketa_bug -> stroidoc_bug
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_1.0.2
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_1.0.3
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_1.0.4
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_1.0.6
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_2
4011600;Метки;6/26/24 8:48;stroidoc_bug -> metka_rel_3
4011600;Метки;6/26/24 8:48;stroidoc_bug -> stroidoc_anketa_bug
4011600;Метки;6/26/24 8:48;stroidoc_bug -> stroidoc_bug
